Gandepalle,Ramudu valasa,LINGANNA GUNTA TANK,LS,GP,Lease ,17.64,8.82,38,0.22
Gandepalle,Ramudu valasa,GUBBLAMMA TANK,LS,GP,Lease ,4.58,2.29,38,0.06
Gandepalle,Ramudu valasa,UMMANNA TANK,LS,GP,Lease ,1.88,0.94,38,0.02
Gandepalle,Ramudu valasa,JASTI VANI TANK,LS,GP,Lease ,5.58,2.79,38,0.07
Gandepalle,Ramudu valasa,MANGAYYA TANK,LS,GP,Lease ,3.16,1.58,38,0.04
Gandepalle,Rana,REGULLA TANK,LS,GP,Lease ,7.16,3.58,38,0.09
Gandepalle,Rana,PAPAMMA TANK,LS,GP,Lease ,11.28,5.64,38,0.14
Gandepalle,Rana,PAPAMMA TANK,LS,GP,Lease ,13.2,6.6,38,0.17
Gandepalle,Rana,AYYANNA TANK,LS,GP,Lease ,10.36,5.18,38,0.13
Gandepalle,Ranajillieda,RAJU TANK,LS,GP,Lease ,34.34,17.17,38,0.43
Gandepalle,Ranajillieda,SURAMMA TANK,LS,GP,Lease ,18.74,9.37,38,0.23
Gandepalle,Ranajillieda,PAPAYI TANK,LS,GP,Lease ,3,1.5,38,0.04
Gandepalle,Rangamapeta,CHITRALA TANK,LS,GP,Lease ,5.22,2.61,38,0.07
Gandepalle,Rangampeta,GURRAJU TANK,LS,GP,Lease ,11.7,5.85,38,0.15
Gandepalle,Rangampeta,BODDU RAJU TANK,LS,GP,Lease ,3.82,1.91,38,0.05
Gandepalle,Rangampeta,NALLA TANK,LS,GP,Lease ,14.24,7.12,38,0.18
Gandepalle,Rangampeta,YERRA TANK,LS,GP,Lease ,15.92,7.96,38,0.2
Gandepalle,Rangampeta,NARASARAJU TANK,LS,GP,Lease ,4.5,2.25,38,0.06
Gandepalle,Rangampeta,BUTTICHINNA TANK,LS,GP,Lease ,3.32,1.66,38,0.04
Gandepalle,Rangampeta,ATCHINNA TANK,LS,GP,Lease ,7.44,3.72,38,0.09
Gandepalle,Rangampeta,NARAPPA KUNTA TANK,LS,GP,Lease ,2.12,1.06,38,0.03
Gandepalle,Rangampeta,KAMMANNA TANK,LS,GP,Lease ,3.44,1.72,38,0.04
Gandepalle,Rangampeta,VADDU TANK,LS,GP,Lease ,9.96,4.98,38,0.12
Gandepalle,Rangampeta,ANANTHACHARI TANK,LS,GP,Lease ,5.04,2.52,38,0.06
Gandepalle,Rangampeta,MANGALI TANK,LS,GP,Lease ,3.06,1.53,38,0.04
Gandepalle,Rangampeta,CHAKALI TANK,LS,GP,Lease ,2.34,1.17,38,0.03
Gandepalle,Rangampeta,GANDIVANI TANK,LS,GP,Lease ,3.08,1.54,38,0.04
Gandepalle,Rangampeta,LINGAMPALLI VARI TANK,LS,GP,Lease ,12.6,6.3,38,0.16
Gandepalle,Rangampeta,RAMSAGAR TANK,LS,GP,Lease ,9.26,4.63,38,0.12
Gandepalle,Rangampeta,KOTHA TANK,LS,GP,Lease ,7.56,3.78,38,0.09
Gandepalle,Rangampeta,MANCHINEETI TANK,LS,GP,Lease ,6.8,3.4,38,0.09
Gandepalle,Rangannagudem,KOTTURU TANK,LS,GP,Lease ,3.4,1.7,38,0.04
Rajamahendravaram,Rangannagudem,LF tank,LS,GP,Auction,1.93,0.96,39,0.02
Rajamahendravaram,Rangannagudem,Manchineeti cheruvu,LS,GP,Auction,1.1,0.55,39,0.01
Rajamahendravaram,rangappavalasa,Manchineeti cheruvu,LS,GP,Auction,0.46,0.23,39,0.01
Kadiam,rangappavalasa,Villagers tank,LS,GP,Auction,0.6,0.3,39,0.01
Kadiam,rangappavalasa,Ayyagari tank,LS,GP,Auction,13.99,7,39,0.17
Kadiam,rangappavalasa,China cheruvu,LS,GP,Auction,4.29,2.15,39,0.05
Kadiam,rangappavalasa,Devalayam cheruvu,LS,GP,Auction,1.37,0.69,39,0.02
Kadiam,rangappavalasa,Sudda goyya tank,LS,GP,Auction,1.26,0.63,39,0.02
Kadiam,rangappavalasa,Ura tank,LS,GP,Auction,1,0.5,39,0.01
Kadiam,rangappavalasa,Kadiapulanka tank,LS,GP,Auction,1.3,0.65,39,0.02
Rajamahendravaram,Rangapuram,Syamalaba cheruvu,LS,GP,Lease ,5.64,2.82,39,0.07
Rajamahendravaram,Rangapuram,Kotha cheruvu,LS,GP,Lease ,3.26,1.63,39,0.04
Rajamahendravaram,Rangapuram,Ramudu tank,LS,GP,Lease ,8.54,4.27,39,0.11
Rajamahendravaram,Rangapuram,Pittala Cheruvu,LS,GP,Lease ,2.72,1.36,39,0.03
Rajamahendravaram,RANGAPURAM,Makappu Tank,LS,GP,Lease ,2.88,1.44,39,0.04
Rajamahendravaram,RANGAPURAM,Ura Tank,LS,GP,Lease ,3.02,1.51,39,0.04
Rajamahendravaram,RANGAPURAM,Talla cheruvu,LS,GP,Lease ,2.18,1.09,39,0.03
Rajamahendravaram,RANGAPURAM,Dubbula cheruvu,LS,GP,Lease ,0.8,0.4,39,0.01
Rajamahendravaram,RANGAPURAM,Kotha cheruvu,LS,GP,Lease ,1.86,0.93,39,0.02
Rajamahendravaram,RANGAPURAM,Papayya cheruvu,LS,GP,Lease ,0.65,0.32,39,0.01
Rajamahendravaram,RANGAPURAM,Gollavani cheruvu,LS,GP,Lease ,1.05,0.52,39,0.01
Rajamahendravaram,RANGAPURAM,Putta Peddivani cheruvu,LS,GP,Lease ,0.25,0.12,39,0
Rajamahendravaram,Rangapuram,Vaddi cheruvu,LS,GP,Lease ,2.64,1.32,39,0.03
Rajamahendravaram,Rangapuram,Mattala Cheruvu,LS,GP,Lease ,1.15,0.58,39,0.01
Rajamahendravaram,Rangapuram,Rajavolu cheruvu,LS,GP,Lease ,4.99,2.49,39,0.06
Rajamahendravaram,Rangapuram,Chettupetavari tank,LS,GP,Lease ,1.66,0.83,39,0.02
Rajamahendravaram,Rangapuram,Eethala cheruvu,LS,GP,Lease ,1.47,0.74,39,0.02
Rajamahendravaram,Rangapuram,Golla Peddayya cheruvu,LS,GP,Lease ,0.79,0.39,39,0.01
Rajamahendravaram,Rangapuram,Ura Tank,LS,GP,Lease ,5.6,2.8,39,0.07
Rajamahendravaram,Rangapuram,Pedda Tank,LS,GP,Lease ,6.25,3.12,39,0.08
Rajamahendravaram,Rangapuram,Vedulla Tank,LS,GP,Lease ,4.4,2.2,39,0.06
Rajamahendravaram,Rangapuram,Ramaraju Tank,LS,GP,Lease ,2.05,1.03,39,0.03
Rajamahendravaram,Rangapuram,Batthulavari Tank,LS,GP,Lease ,3.68,1.84,39,0.05
Rajamahendravaram,rangarayapuram,Kosurivari Tank,LS,GP,Lease ,1.87,0.94,39,0.02
Rajamahendravaram,rangarayapuram,Gurrapa Tank,LS,GP,Lease ,9.85,4.93,39,0.12
Rajamahendravaram,RANGARAYAPURAM,Ramudu Tank,LS,GP,Lease ,3.59,1.8,39,0.04
Rajamahendravaram,RANGARAYAPURAM,Nakkavani Tank,LS,GP,Lease ,0.65,0.32,39,0.01
Rajamahendravaram,RANGARAYAPURAM,Marlla Tank,LS,GP,Lease ,6.73,3.37,39,0.08
Rajamahendravaram,RANGARAYAPURAM,Appanna Tank,LS,GP,Lease ,2.61,1.3,39,0.03
Rajamahendravaram,RANGARAYAPURAM,Raghavaraju Tank,LS,GP,Lease ,8.71,4.35,39,0.11
Rajamahendravaram,RANGARAYAPURAM,Kodandaramuni tank,LS,GP,Lease ,2.14,1.07,39,0.03
Rajamahendravaram,RANGARAYAPURAM,Vedullamma cheruvu,LS,GP,Lease ,2.54,1.27,39,0.03
Rajamahendravaram,RANGARAYAPURAM,Chintala cheruvu,LS,GP,Lease ,3.72,1.86,39,0.05
Rajamahendravaram,RANGARAYAPURAM,Cheruku Ava,LS,GP,Lease ,12.28,6.14,39,0.15
Rajamahendravaram,RANGARAYAPURAM,Mutyalamma cheruvu,LS,GP,Lease ,5.64,2.82,39,0.07
Rajamahendravaram,RANGARAYAPURAM,Konda Madugu,LS,GP,Lease ,0.2,0.1,39,0
Rajamahendravaram,RANGARAYAPURAM,Karibandavari cheruvu,LS,GP,Lease ,12.44,6.22,39,0.16
Rajamahendravaram,raopalle,Parthe vari cheruvu,LS,GP,Lease ,4.2,2.1,39,0.05
Rajamahendravaram,Raopalle,Tumipati cheruvu,LS,GP,Lease ,1.2,0.6,39,0.02
Rajamahendravaram,Raopalle,Ramudu cheruvu,LS,GP,Lease ,8.08,4.04,39,0.1
Rajamahendravaram,Raopalle,Gadavari cheruvu,LS,GP,Lease ,4,2,39,0.05
Rajamahendravaram,raopalli,Ura cheruvu,LS,GP,Lease ,9.92,4.96,39,0.12
Rajamahendravaram,RAPAKA,Chavvala cheruvu,LS,GP,Lease ,8.7,4.35,39,0.11
Rajamahendravaram,RAPAKA,Repaka LF Ura tank,LS,GP,Lease ,1.76,0.88,39,0.02
Rajamahendravaram,RAPAKA,Repaka LF Chakalicheruvu,LS,GP,Lease ,1.82,0.91,39,0.02
Rajamahendravaram,RAPAKA,Raghudevapuram Cheruvu,LS,GP,Lease ,4.51,2.26,39,0.06
Rajamahendravaram,RAPAKA,Murugu gunta,LS,GP,Lease ,1.67,0.84,39,0.02
Rajamahendravaram,RAPAKA,Koneti murugu kunta,LS,GP,Lease ,4.54,2.27,39,0.06
Rajamahendravaram,RAPAKA,Muggalla cheruvu,LS,GP,Lease ,0.65,0.33,39,0.01
Rajamahendravaram,Rapaka,Pathurivari tank,LS,GP,Lease ,8,4,39,0.1
Rajamahendravaram,Raparla,Mathavarapu cheruvu,LS,GP,Lease ,6.26,3.13,39,0.08
Rajamahendravaram,Raparla,PWP Quarry pit,LS,GP,Lease ,0.8,0.4,39,0.01
Rajamahendravaram,Raparla,Chakali madugu,LS,GP,Lease ,0.24,0.12,39,0
Rajamahendravaram,Raparla,Chakali Gunta ,LS,GP,Lease ,2.2,1.1,39,0.03
Kadiam,Raparla,Pedda Tank,LS,GP,Lease ,2.5,1.25,39,0.03
Kadiam,Raparla,Vulli cheruvu,LS,GP,Lease ,1.04,0.52,39,0.01
Kadiam,Raparla,Polemerala tank,LS,GP,Lease ,1.2,0.6,39,0.02
Kadiam,Raparthi,Nagulu tank,LS,GP,Lease ,0.36,0.18,39,0
Kadiam,Raparthi,Manchineela tank,LS,GP,Lease ,1.4,0.7,39,0.02
Kadiam,Raparthi,Peda tank(Mutyalammatank,LS,GP,Lease ,3.38,1.69,39,0.04
Kadiam,Rathakanna,China cheruvu,LS,GP,Lease ,3.71,1.86,39,0.05
Kadiam,Rathakanna,Nokayya cheruvu,LS,GP,Lease ,1.98,0.99,39,0.02
Kadiam,Rathakanna,Padala cheruvu,LS,GP,Lease ,1.6,0.8,39,0.02
Kadiam,Rathakanna,Butchemma tank,LS,GP,Lease ,0.2,0.1,39,0
Kadiam,Ratnampeta,Venkatarayudu goyyi,LS,GP,Lease ,0.18,0.09,39,0
Kadiam,Ratnampeta,Musalamma tank,LS,GP,Lease ,0.4,0.2,39,0.01
Kadiam,Ratnampeta,Godavari Kodulanka tank,LS,GP,Lease ,0.24,0.12,39,0
Kadiam,Ratnampeta,Sivalayam tank,LS,GP,Lease ,0.2,0.1,39,0
Kadiam,Ratnampeta,Rendupunthala tank,LS,GP,Lease ,0.4,0.2,39,0.01
Kadiam,Ratnampeta,Ura tank,LS,GP,Lease ,1,0.5,39,0.01
Kadiam,Ratnampeta,Karriprolavari tank,LS,GP,Lease ,1.5,0.75,39,0.02
Kadiam,Ratnampeta,Rajaka tank,LS,GP,Lease ,0.8,0.4,39,0.01
Kadiam,Ratnapalem ,Rajaka tank,LS,GP,Lease ,0.8,0.4,39,0.01
Kadiam,ravada,Ura tank,LS,GP,Lease ,1.5,0.75,39,0.02
Kadiam,Ravada,Ramavarapu Ava,PE,GP,Auction,202,151.5,39,3.79
Kadiam,Ravada,Kajuvani cheruvu,SS,GP,Auction,1.54,0.39,39,0.01
Seethanagaram,Ravada,Nalla Tank,LS,MI,Lease,4,2,39,0.05
Rajamahendravaram,Ravada,River Godavari Reservoir,PE,Reservoir,Licence,15000,11250,39,84.38
Atreapuram,Ravada,Panchaith Cheruvu,LS,GP,Lease,2,1,40,0.03
Atreapuram,Ravada,Panchaith Cheruvu,LS,GP,Lease,0.5,0.25,40,0.01
Atreapuram,Ravada,Panchaith Cheruvu,LS,GP,Lease,1.5,0.75,40,0.02
Atreapuram,Ravada,Panchaith Cheruvu,LS,GP,Lease,1.3,0.65,40,0.02
Atreapuram,Ravada,Panchaith Cheruvu,LS,GP,Lease,5.5,2.75,40,0.07
Atreapuram,Ravada,Panchaith Cheruvu,LS,GP,Lease,1,0.5,40,0.01
Atreapuram,Ravada,Panchaith Cheruvu,LS,GP,Lease,1,0.5,40,0.01
Razole ,Ravada ,Kunta cheruvu ,LS,GP,Lease,0.16,0.08,40,0
Razole ,Ravada ,Chakala cheruvu,LS,GP,Lease,0.68,0.34,40,0.01
Razole ,ravaivalasa,Rallacheruvu,LS,GP,Lease,0.57,0.29,40,0.01
Razole ,Ravanapalli,Ura cheruvu,LS,GP,Lease,0.9,0.45,40,0.01
Razole ,Ravanapalli,Madugu cheruvu,LS,GP,Lease,0.65,0.33,40,0.01
Razole ,Ravanapalli,Rajaka cheruvu,LS,GP,Lease,0.19,0.1,40,0
Razole ,Ravanapalli,Chakali cheruvu,LS,GP,Lease,0.13,0.07,40,0
Razole ,Ravanapalli,Gollalari cheruvu,LS,GP,Lease,0.28,0.14,40,0
Razole ,Ravanapalli,Yesuka cheruvu,LS,GP,Lease,0.28,0.14,40,0
Razole ,Ravanapalli,Lanka cheruvu ,LS,GP,Lease,0.4,0.2,40,0.01
Razole ,Ravichandri,Katumayarmau cheruvu,LS,GP,Lease,0.6,0.3,40,0.01
Razole ,Ravichandri,Sivalayam Cheruvu,LS,GP,Lease,0.8,0.4,40,0.01
Razole ,Ravichandri,Rajakala cheruvu,LS,GP,Lease,0.6,0.3,40,0.01
Malkipuram,Ravichendri,Parra cheruvu,LS,GP,Lease,0.94,0.47,40,0.01
Malkipuram,Ravikamatham,Rajaka cheruvu,LS,GP,Lease,0.3,0.15,40,0
Malkipuram,Ravikamatham,Rajaka cheruvu,LS,GP,Lease,0.58,0.29,40,0.01
Malkipuram,RAVIKANIPETA,Rajaka cheruvu,LS,GP,Lease,0.3,0.15,40,0
Malkipuram,RAVIKANIPETA,Erra cheruvu,LS,GP,Lease,0.94,0.47,40,0.01
Malkipuram,RAVIKANIPETA,Agraharam cheruvu,LS,GP,Lease,2.56,1.28,40,0.03
Sakhinetipalli,Ravipadu,Pedacaru cheruvu,LS,GP,Lease,0.12,0.06,40,0
Sakhinetipalli,Ravipadu,Mutyalamma cheruvu,LS,GP,Lease,0.18,0.09,40,0
Sakhinetipalli,Ravipadu,Naringi cheruvu,LS,GP,Lease,0.2,0.1,40,0
Sakhinetipalli,Ravipadu,Thimmaraju cheruvu,LS,GP,Lease,0.21,0.11,40,0
Sakhinetipalli,Ravipadu,Chakali cheruvu,LS,GP,Lease,0.44,0.22,40,0.01
Sakhinetipalli,Ravipadu,Mahammanupuaram ,LS,GP,Lease,4.74,2.37,40,0.06
Sakhinetipalli,Ravipadu,Challavu cheruvu,LS,GP,Lease,0.48,0.24,40,0.01
Sakhinetipalli,Ravipadu,Kodamma cheruvu,LS,GP,Lease,0.24,0.12,40,0
Sakhinetipalli,Ravipadu,Gunnam cheruvu,LS,GP,Lease,0.32,0.16,40,0
Sakhinetipalli,Ravipadu,Ura cheruvu,LS,GP,Lease,0.5,0.25,40,0.01
Sakhinetipalli,Ravipalem,Blusulamma Alayam cheruvu,LS,GP,Lease,0.2,0.1,40,0
Sakhinetipalli,Ravivalasa,Harijanakali cheruvu,LS,GP,Lease,0.2,0.1,40,0
Sakhinetipalli,Ravivalasa,Manchiniti cheruvu,LS,GP,Lease,0.8,0.4,40,0.01
Sakhinetipalli,Ravivalasa,Rajaka cheruvu,LS,GP,Lease,0.78,0.39,40,0.01
Sakhinetipalli,Ravivalasa,Manchiniti cheruvu,LS,GP,Lease,0.66,0.33,40,0.01
Sakhinetipalli,Ravivalasa,Manchiniti cheruvu,LS,GP,Lease,0.74,0.37,40,0.01
Sakhinetipalli,ravivalasa,Manchiniti cheruvu,LS,GP,Lease,2,1,40,0.03
Sakhinetipalli,ravivalasa,Snasana cheruvu,LS,GP,Lease,1,0.5,40,0.01
Sakhinetipalli,ravivalasa,Uracheruvu,LS,GP,Lease,1.6,0.8,40,0.02
Sakhinetipalli,ravivalasa,Kunava cheruvu,LS,GP,Lease,0.12,0.06,40,0
Sakhinetipalli,ravivalasa,Chakali cheruvu,LS,GP,Lease,0.18,0.09,40,0
Sakhinetipalli,ravivalasa,Undavalli cheruvu,LS,GP,Lease,0.22,0.11,40,0
Sakhinetipalli,RAVIVALASA,Jivvakulavari cheruvu,LS,GP,Lease,0.13,0.07,40,0
Sakhinetipalli,RAVIVALASA,Balusulamma alayam Vadda cheruvu ,LS,GP,Lease,0.2,0.1,40,0
Sakhinetipalli,RAVIVALASA,Harijanakola cheruvu,LS,GP,Lease,0.2,0.1,40,0
P.Gannavaram,RAVIVALASA,Chinnacheruvu,LS,GP,Lease,0.2,0.1,40,0
P.Gannavaram,RAVIVALASA,Sambhuni cheruvu,LS,GP,Lease,3.9,1.95,40,0.05
P.Gannavaram,RAVIVALASA,Bahmana Cheruvu,LS,GP,Lease,2.58,1.29,40,0.03
P.Gannavaram,RAVIVALASA,PEDAcheruvu,LS,GP,Lease,2.58,1.29,40,0.03
P.Gannavaram,RAVIVALASA,kothacheruvu,LS,GP,Lease,3.1,1.55,40,0.04
P.Gannavaram,RAVIVALASA,Chepala cheruvu,LS,GP,Lease,0.86,0.43,40,0.01
P.Gannavaram,Ravulapadu,Chinnacheruvu,LS,GP,Lease,3.7,1.85,40,0.05
P.Gannavaram,Ravulapadu,Uracheruvu,LS,GP,Lease,2.5,1.25,40,0.03
P.Gannavaram,RAVULAVALASA,Cheruvu,LS,GP,Lease,0.4,0.2,40,0.01
P.Gannavaram,RAVULAVALSA,Uracheruvu,LS,GP,Lease,0.28,0.14,40,0
P.Gannavaram,RAVULAVALSA,Cherruvu-1,LS,GP,Lease,0.2,0.1,40,0
P.Gannavaram,RAVULAVALSA,cheruvu-2,LS,GP,Lease,3.3,1.65,40,0.04
P.Gannavaram,RAVULAVALSA,Peda Cheruvu,LS,GP,Lease,4.06,2.03,40,0.05
P.Gannavaram,RAVULAVALSA,Korukonda vari pet cheruvu,LS,GP,Lease,0.4,0.2,40,0.01
P.Gannavaram,RAVULAVALSA,N.M.Cheruvu,LS,GP,Lease,0.2,0.1,40,0
P.Gannavaram,RAVULAVALSA,Chakali cheruvu,LS,GP,Lease,0.22,0.11,40,0
P.Gannavaram,Ravvarigudem,Panchayat,LS,GP,Lease,1.8,0.9,40,0.02
P.Gannavaram,Ravvarigudem,Chepala cheruvu,LS,GP,Lease,0.48,0.24,40,0.01
P.Gannavaram,Ravvarigudem,Chepala cheruvu,LS,GP,Lease,0.24,0.12,40,0
P.Gannavaram,Ravvarigudem,Chepala cheruvu,LS,GP,Lease,0.24,0.12,40,0
P.Gannavaram,Ravvarigudem,Cherruvu-1,LS,GP,Lease,0.69,0.35,40,0.01
P.Gannavaram,Ravvarigudem,Cherruvu-2,LS,GP,Lease,0.56,0.28,40,0.01
P.Gannavaram,Ravvarigudem,DEVUNI CHERUVU,LS,GP,Lease,0.6,0.3,40,0.01
P.Gannavaram,Ravvarigudem,Rajika cheruvu,LS,GP,Lease,0.8,0.4,40,0.01
Mamidikuduru,Ravvarigudem,Manchineella Cheruvu,LS,GP,Lease,1.2,0.6,40,0.02
Mamidikuduru,Ravvarigudem,Perla cheruvu,LS,GP,Lease,0.6,0.3,40,0.01
Mamidikuduru,Rayakudhuru,Gurala cheruvu,LS,GP,Lease,1.4,0.7,40,0.02
Mamidikuduru,Rayakudhuru,Tmmudumallam cheruvu,LS,GP,Lease,0.24,0.12,40,0
Mamidikuduru,Rayakudhuru,EELACheruvu,LS,GP,Lease,0.69,0.35,40,0.01
Mamidikuduru,Rayakudhuru,Galedevarapalem,LS,GP,Lease,0.73,0.37,40,0.01
Mamidikuduru,Rayakudhuru,MALA Cheruvu,LS,GP,Lease,0.26,0.13,40,0
Mamidikuduru,Rayakudhuru,Palamma Cheruvu,LS,GP,Lease,2.09,1.05,40,0.03
Mamidikuduru,Rayakudhuru ,Gudlagamma Cheruvu,LS,GP,Lease,0.38,0.19,40,0
Mamidikuduru,Rayala,Ganikamma Cheruvu,LS,GP,Lease,0.46,0.23,40,0.01
Mamidikuduru,Rayala,MALA Cheruvu,LS,GP,Lease,1.14,0.57,40,0.01
Mamidikuduru,Rayalam,Jammi Cheruvu,LS,GP,Lease,2.34,1.17,40,0.03
Mamidikuduru,Rayalam,Fish Cheruvu,LS,GP,Lease,0.38,0.19,40,0
Mamidikuduru,Rayanapadu,Ralla Cheruvu,LS,GP,Lease,0.58,0.29,40,0.01
Mamidikuduru,Rayapurajupeta,jaggavari cheruvu,LS,GP,Lease,0.67,0.34,40,0.01
Mamidikuduru,Rayapurajupeta,Fish Cheruvu,LS,GP,Lease,2.3,1.15,40,0.03
Mamidikuduru,Rayapurajupeta,Gundama Cheruvu,LS,GP,Lease,2.2,1.1,40,0.03
Mamidikuduru,Rayapurajupeta,kothacheruvu,LS,GP,Lease,0.3,0.15,40,0
Mamidikuduru,Rayapurajupeta,Gogunnamatam cheruvu,LS,GP,Lease,1.1,0.55,40,0.01
Mamidikuduru,Rayapurajupeta,Kondayya cheruvu,LS,GP,Lease,0.13,0.07,40,0
Mamidikuduru,Rayapuram,Samgam cheruvu,LS,GP,Lease,0.6,0.3,40,0.01
Mamidikuduru,Rayapuram,Chakali cheruvu,LS,GP,Lease,0.4,0.2,40,0.01
Mamidikuduru,Rayapuram,Machineela Cheruvu,LS,GP,Lease,2.6,1.3,40,0.03
Kothapeta,Rayavaram,Lingala Cheruvu,LS,GP,Lease,1.2,0.6,40,0.02
Kothapeta,Rayavaram,Boddumillipadu Cheruvu,LS,GP,Lease,1.2,0.6,40,0.02
Kothapeta,Rayavaram,Peddacheruvu,LS,GP,Lease,1.28,0.64,40,0.02
Kothapeta,Rayavaram,Kummaracheruvu,LS,GP,Lease,0.6,0.3,40,0.01
Kothapeta,Rayavaram,Brahmanacheruvu,LS,GP,Lease,1.12,0.56,40,0.01
Kothapeta,Rayavaram,ManchinitiCheruvu,LS,GP,Lease,1.12,0.56,40,0.01
Kothapeta,Rayavaram,ManchinitiCheruvu,LS,GP,Lease,1.2,0.6,40,0.02
Kothapeta,Rayavaram,Brahmanacheruvu,LS,GP,Lease,1.2,0.6,40,0.02
Kothapeta,Rayavaram,Pujaripalem Cheruvu,LS,GP,Lease,0.24,0.12,40,0
Kothapeta,RBpuram,Uracheruvu,LS,GP,Lease,2,1,40,0.03
Kothapeta,RBPuram,Pedacheruvu,LS,GP,Lease,2,1,40,0.03
Kothapeta,RBPuram,Chinacheruvu,LS,GP,Lease,1,0.5,40,0.01
Kothapeta,Rebaka,Rajakacheruvu,LS,GP,Lease,0.4,0.2,40,0.01
Kothapeta,Reddi Kancheru,PetaCheruvu,LS,GP,Lease,1.6,0.8,40,0.02
Kothapeta,REDDI KANCHERU,Brahmanacheruvu,LS,GP,Lease,0.48,0.24,40,0.01
Kothapeta,REDDI KANCHERU,Chakalicheruvu,LS,GP,Lease,0.4,0.2,40,0.01
Ravulapalem,REDDI KANCHERU,Uracheruvu,LS,GP,Lease,2.8,1.4,40,0.04
Ravulapalem,REDDI KANCHERU,UraCheruvu,LS,GP,Lease,1.6,0.8,40,0.02
Ravulapalem,reddi kancheru,UraCheruvu,LS,GP,Lease,1.6,0.8,40,0.02
Ravulapalem,Reddigudem,Rajakacheruvu,LS,GP,Lease,1.2,0.6,40,0.02
Ravulapalem,Reddigudem,Rajakacheruvu,LS,GP,Lease,0.4,0.2,40,0.01
Ravulapalem,Reddigudem,Rajakacheruvu,LS,GP,Lease,1.2,0.6,40,0.02
Ravulapalem,Reddigudem,Peddaceruvu,LS,GP,Lease,0.76,0.38,40,0.01
Ravulapalem,Reddigudem,Peddacheruvu,LS,GP,Lease,2,1,40,0.03
Ravulapalem,Reddigudem,Chinacheruvu,LS,GP,Lease,0.2,0.1,40,0
Ravulapalem,Reddigudem,Bandacheruvu,LS,GP,Lease,0.4,0.2,40,0.01
Ravulapalem,Reddigudem,Chinacheruvu,LS,GP,Lease,0.52,0.26,40,0.01
Ravulapalem,Reddigudem,Peddacheruvu,LS,GP,Lease,0.8,0.4,40,0.01
Ravulapalem,Reddigudem,Rajakacheruvu,LS,GP,Lease,2,1,40,0.03
Ravulapalem,Reddigudem,Cheruvu,LS,GP,Lease,0.4,0.2,40,0.01
Ravulapalem,Reddigudem,Chinnacheruvu,LS,GP,Lease,0.4,0.2,40,0.01
Ravulapalem,Reddigudem,Peddacheruvu,LS,GP,Lease,2.2,1.1,40,0.03
Razole ,Reddigudem ,Ura tank,LS,MI,Lease,1.2,0.6,40,0.02
Mamidikuduru,Reddigudem ,irrigation Tank,LS,MI,Lease,1.5,0.75,40,0.02
Mamidikuduru,Reddigudem ,irrigation Tank,LS,MI,Lease,1,0.5,40,0.01
Veeravasaram,Reddikancheru, Manchineeti cheruvu,LS,GP,Auction,1.41,0.56,41,
veeravasaram,Reddipalli, Rajakula cheruvu,SS,GP,Auction,0.64,0.25,41,
Veeravasarm,Reddipalli,Panthula vari gunta cheruvu,LS,GP,Auction,0.36,0.14,41,
Veeravasaram,Reddipalli,Kotha cheruvu,LS,GP,Auction,0.32,0.12,41,
Veeravasaram ,Reddipalli,Manchineeti cheruvu,LS,GP,Auction,0.88,0.35,41,
Veeravasarm,Reddipalli,Panja vari cheruvu, SS,GP,Auction,2.29,0.91,41,
Veeravasaram,Reddipalli,Joogi cheruvu, SS,GP,Auction,0.52,0.2,41,
Veeravasaram,Reddipalli,Manchineeti cheruvu, SS,GP,Auction,0.2,0.08,41,
Veeravasaram,Reddipalli,Manchineeti cheruvu, SS,GP,Auction,0.04,0.01,41,
Veeravasaram,reddyguem,Manchineeti cheruvu, SS,GP,Auction,0.96,0.38,41,
Veeravasaram,REGA,Dhudalacheruvu, SS,GP,Auction,0.16,0.06,41,
Veeravasaram,REGA,Kanchiredu cheruvu, SS,GP,Auction,0.35,0.14,41,
Veeravasaram,REGA,Ura cheruvu,LS,GP,Auction,0.25,0.1,41,
Veeravasaram,REGA,Rajakula cheruvu, SS,GP,Auction,0.16,0.06,41,
Veeravasaram,REGA,China cheruvu (pasuvula cheruvu), SS,GP,Auction,0.96,0.38,41,
Veeravasaram,REGA,Ammigadi cheruvu, SS,GP,Auction,0.31,0.12,41,
Veeravasaram,REGA,Dhurum cheruvu, SS,GP,Auction,0.26,0.1,41,
Veeravasaram,REGA,Rajakula cheruvu, SS,GP,Auction,0.12,0.01,41,
Veeravasaram,REGA,Rayani vari cheruvu,LS,GP,Auction,0.41,0.16,41,
Veeravasaram,REGA,Jammi cheruvu, LS,GP,Auction,0.19,0.07,41,
Veeravasaram,REGA,Pedha cheruvu guntalu,LS,GP,Auction,0.22,0.08,41,
Veeravasaram,REGA,Pedha cheruvu(pasuvula cheruvu),LS,GP,Auction,1.09,0.43,41,
Veeravasaram,regati,Pedha cheruvu(manchineeeti cheruvu),LS,GP,Auction,2.93,1.17,41,
Veeravasaram,regati,China cheruvu (manchineeti cheruvu), LS,GP,Auction,1.1,0.44,41,
Veeravasaram,regati,Pasuvula cheruvu,SS,GP,Auction,0.28,0.11,41,
Veeravasaram,regati,Manchineeti cheruvu, SS,GP,Auction,1.64,0.65,41,
Veeravasaram,regubilli,Manchineeti cheruvu,LS,GP,Auction,1.88,0.75,41,
